Date|Call_ID
2012/03/05 00:00:00.000|15023630980
2012/03/07 00:00:00.000|12696550870
2012/03/16 00:00:00.000|18015580390
2012/02/24 00:00:00.000|18134200260
2012/02/22 00:00:00.000|17808720870
2012/03/02 00:00:00.000|16128240260
2012/02/22 00:00:00.000|16158180870
2012/02/17 00:00:00.000|17149630900
2012/03/09 00:00:00.000|14144440370
2012/03/08 00:00:00.000|18144740710
2012/03/07 00:00:00.000|14236980360
2012/03/05 00:00:00.000|12706910020
2012/03/13 00:00:00.000|18323210320
2012/03/08 00:00:00.000|17243520590
2012/03/09 00:00:00.000|12564040000
2012/03/09 00:00:00.000|16509520520
2012/03/06 00:00:00.000|17027850950
2012/03/09 00:00:00.000|12625210610
2012/03/08 00:00:00.000|14235810220
2012/03/02 00:00:00.000|13237550980
2012/03/08 00:00:00.000|16262320580
2012/02/17 00:00:00.000|18033640560
2012/02/24 00:00:00.000|13134290710
2012/03/16 00:00:00.000|86797210250
2012/02/10 00:00:00.000|17244520230
2012/03/05 00:00:00.000|15593990250
2012/03/15 00:00:00.000|16044840980
2012/02/15 00:00:00.000|17733590030
2012/02/16 00:00:00.000|13308780990
2012/02/22 00:00:00.000|12146740180
2012/03/16 00:00:00.000|17409790610
2012/02/20 00:00:00.000|15042450160
2012/02/27 00:00:00.000|19195290210
2012/03/02 00:00:00.000|13308590470
2012/02/29 00:00:00.000|13314520530
2012/03/02 00:00:00.000|15088960240
2012/02/29 00:00:00.000|19283590190
2012/03/08 00:00:00.000|18476740880
2012/02/21 00:00:00.000|18509560160
2012/03/07 00:00:00.000|15016970890
2012/03/08 00:00:00.000|13363070260
2012/03/11 00:00:00.000|12812190880
2012/02/29 00:00:00.000|12145350940
2012/03/09 00:00:00.000|19192410280
2012/03/15 00:00:00.000|86108960270
2012/03/03 00:00:00.000|12153250520
2012/02/21 00:00:00.000|16625470850
2012/03/09 00:00:00.000|19544310910
2012/03/09 00:00:00.000|16103740650
2012/03/07 00:00:00.000|19547460880
2012/03/05 00:00:00.000|15737220530
2012/02/15 00:00:00.000|12696790990
2012/02/27 00:00:00.000|17174220040
2012/03/08 00:00:00.000|19146990900
2012/03/06 00:00:00.000|13366340250
2012/03/03 00:00:00.000|13193660930
2012/02/21 00:00:00.000|14097450680
2012/03/08 00:00:00.000|13134910610
2012/03/02 00:00:00.000|12187360230
2012/03/07 00:00:00.000|16418560430
2012/03/07 00:00:00.000|16152270340
2012/02/25 00:00:00.000|18153980420
2012/03/09 00:00:00.000|14164900480
2012/03/06 00:00:00.000|12052020540
2012/03/08 00:00:00.000|13362880990
2012/02/29 00:00:00.000|12153240040
2012/03/07 00:00:00.000|18186980820
2012/03/07 00:00:00.000|19203920320
2012/03/05 00:00:00.000|16784250230
2012/03/06 00:00:00.000|17609770910
2012/03/14 00:00:00.000|13617930900
2012/03/09 00:00:00.000|12623350920
2012/03/16 00:00:00.000|86354530210
2012/03/06 00:00:00.000|14846790090
2012/03/06 00:00:00.000|17152730290
2012/02/23 00:00:00.000|14032420280
2012/03/05 00:00:00.000|13193640610
2012/03/12 00:00:00.000|16308960760
2012/02/14 00:00:00.000|15804840660
2012/03/13 00:00:00.000|19107940610
2012/03/07 00:00:00.000|19545540140
2012/03/06 00:00:00.000|17026750640
2012/03/09 00:00:00.000|16154460100
2012/03/08 00:00:00.000|16192160670
2012/02/16 00:00:00.000|15708250880
2012/03/13 00:00:00.000|12167510000
2012/03/05 00:00:00.000|12622460240
2012/03/09 00:00:00.000|17706140890
2012/02/28 00:00:00.000|17658380800
2012/03/08 00:00:00.000|12699340420
2012/02/23 00:00:00.000|16624730000
2012/03/12 00:00:00.000|19547400500
2012/03/14 00:00:00.000|16103730930
2012/03/05 00:00:00.000|15862180210
2012/03/07 00:00:00.000|17138030330
2012/03/09 00:00:00.000|15088420590
2012/03/13 00:00:00.000|16308510640
2012/02/28 00:00:00.000|18168330940
2012/02/29 00:00:00.000|17277290380
2012/03/02 00:00:00.000|17635930050
2012/03/07 00:00:00.000|13103860830
2012/03/08 00:00:00.000|18436810590
2012/02/21 00:00:00.000|17132290300
2012/03/08 00:00:00.000|12092960410
2012/03/09 00:00:00.000|15015690000
2012/03/02 00:00:00.000|13307580350
2012/02/16 00:00:00.000|18312650080
2012/03/12 00:00:00.000|14409340820
2012/03/15 00:00:00.000|16152750640
2012/03/02 00:00:00.000|17732260990
2012/03/16 00:00:00.000|17149690850
2012/03/09 00:00:00.000|18127980790
2012/03/13 00:00:00.000|16148700890
2012/03/16 00:00:00.000|12514560650
2012/03/10 00:00:00.000|16099890580
2012/01/26 00:00:00.000|13143320850
2012/03/09 00:00:00.000|17202960440
2012/03/05 00:00:00.000|18122540070
2012/03/09 00:00:00.000|17024780710
2012/02/22 00:00:00.000|16202210680
2012/02/23 00:00:00.000|12034680730
2012/03/05 00:00:00.000|16018450730
2012/02/22 00:00:00.000|18023620590
2012/03/08 00:00:00.000|16102780370
2012/03/08 00:00:00.000|14403650980
2012/02/20 00:00:00.000|19139620670
2012/03/15 00:00:00.000|16098880750
2012/03/08 00:00:00.000|15177410160
2012/03/09 00:00:00.000|12817310850
2012/03/07 00:00:00.000|17735530140
2012/03/14 00:00:00.000|13106260340
2012/03/05 00:00:00.000|14235620890
2012/03/16 00:00:00.000|12534600470
2012/03/08 00:00:00.000|15158260410
2012/02/10 00:00:00.000|13012990500
2012/02/20 00:00:00.000|16172940810
2012/03/01 00:00:00.000|18435690520
2012/03/13 00:00:00.000|12156390140
2012/01/24 00:00:00.000|10000010900
2012/03/13 00:00:00.000|18644220660
2012/03/10 00:00:00.000|12703780380
2012/02/16 00:00:00.000|12166510790
2012/03/09 00:00:00.000|13039930290
2012/03/05 00:00:00.000|19138390420
2012/03/14 00:00:00.000|86883320640
2012/03/15 00:00:00.000|12056480730
2012/02/21 00:00:00.000|14044670170
2012/03/16 00:00:00.000|14198420560
2012/03/06 00:00:00.000|15022980880
2012/03/06 00:00:00.000|86236360680
2012/03/15 00:00:00.000|13186830470
2012/02/24 00:00:00.000|16129130870
2012/03/13 00:00:00.000|15157710880
2012/03/02 00:00:00.000|86771410170
2012/03/05 00:00:00.000|19086580380
2012/03/12 00:00:00.000|18006780890
2012/03/08 00:00:00.000|13045620520
2012/03/09 00:00:00.000|14238920300
2012/03/05 00:00:00.000|17157480790
2012/03/13 00:00:00.000|13235370050
2012/03/06 00:00:00.000|86556660860
2012/03/07 00:00:00.000|12255900320
2012/03/07 00:00:00.000|17735680720
2012/03/09 00:00:00.000|14056800710
2012/03/09 00:00:00.000|15703100000
2012/02/24 00:00:00.000|17177580060
2012/03/09 00:00:00.000|12197460850
2012/03/11 00:00:00.000|13365400890
2012/03/07 00:00:00.000|13195230310
2012/02/29 00:00:00.000|19738350990
2012/03/06 00:00:00.000|13028320510
2012/02/28 00:00:00.000|17133200280
2012/02/29 00:00:00.000|19403370500
2012/03/13 00:00:00.000|19704710310
2012/03/14 00:00:00.000|12813540460
2012/03/14 00:00:00.000|13213830030
2012/03/11 00:00:00.000|18148380640
2012/02/28 00:00:00.000|15136250560
2012/02/25 00:00:00.000|19163810330
2012/03/09 00:00:00.000|19256910240
2012/03/14 00:00:00.000|86913820510
2012/03/05 00:00:00.000|16625660290
2012/03/06 00:00:00.000|17166880690
2012/03/06 00:00:00.000|16263370830
2012/03/02 00:00:00.000|86792560140
2012/02/27 00:00:00.000|12086810520
2012/03/08 00:00:00.000|12703650170
2012/03/09 00:00:00.000|16508230270
2012/03/03 00:00:00.000|13095850070
2012/03/09 00:00:00.000|13134690090
2012/03/16 00:00:00.000|19722780700
2012/03/06 00:00:00.000|12152250360
2012/03/02 00:00:00.000|19038320130
2012/03/06 00:00:00.000|13343820160
2012/03/08 00:00:00.000|15025890080
2012/03/02 00:00:00.000|13014070500
2012/03/07 00:00:00.000|18035340410
2012/02/21 00:00:00.000|17344260530
2012/03/13 00:00:00.000|16103750620
2012/03/05 00:00:00.000|12157940980
2012/03/02 00:00:00.000|12018860040
2012/03/05 00:00:00.000|12704420700
2012/02/20 00:00:00.000|13156220330
2012/03/01 00:00:00.000|16067870950
2012/02/16 00:00:00.000|15864860840
2012/02/25 00:00:00.000|18282880960
2012/03/08 00:00:00.000|12696850360
2012/03/13 00:00:00.000|19183670230
2012/02/21 00:00:00.000|12032340770
2012/03/12 00:00:00.000|19133710530
2012/03/10 00:00:00.000|13369870400
2012/03/15 00:00:00.000|86883320840
2012/03/09 00:00:00.000|12623350470
2012/03/09 00:00:00.000|14047580600
2012/03/14 00:00:00.000|15028670300
2012/03/13 00:00:00.000|12166710950
2012/02/24 00:00:00.000|17658250930
2012/03/16 00:00:00.000|19123550020
2012/03/13 00:00:00.000|16192920960
2012/03/16 00:00:00.000|15806570500
2012/02/21 00:00:00.000|15095420950
2012/03/06 00:00:00.000|18146470460
2012/02/13 00:00:00.000|17735740490
2012/03/01 00:00:00.000|18886050010
2012/03/08 00:00:00.000|19405490440
2012/03/09 00:00:00.000|13252470910
2012/02/24 00:00:00.000|15852230970
2012/03/16 00:00:00.000|19047550700
2012/02/23 00:00:00.000|14098420620
2012/03/07 00:00:00.000|19098750870
2012/03/03 00:00:00.000|12155280990
2012/03/13 00:00:00.000|15807960270
2012/03/08 00:00:00.000|14047490760
2012/02/03 00:00:00.000|11460010170
2012/03/09 00:00:00.000|19566890740
2012/02/29 00:00:00.000|12156770150
2012/03/09 00:00:00.000|14324450920
2012/03/16 00:00:00.000|18188990900
2012/02/27 00:00:00.000|17087330500
2012/02/20 00:00:00.000|18774230140
2012/03/05 00:00:00.000|14239420390
2012/03/09 00:00:00.000|14323360970
2012/02/16 00:00:00.000|16622890360
2012/02/16 00:00:00.000|17702420310
2012/03/08 00:00:00.000|12159640850
2012/03/13 00:00:00.000|17806230660
2012/03/09 00:00:00.000|19549290630
2012/03/12 00:00:00.000|15135570110
2012/03/16 00:00:00.000|86951200860
2012/02/23 00:00:00.000|16086630520
2012/01/30 00:00:00.000|18324750990
2012/03/05 00:00:00.000|17122970970
2012/02/13 00:00:00.000|15707260000
2012/02/14 00:00:00.000|17015210710
2012/03/09 00:00:00.000|16626430030
2012/03/05 00:00:00.000|16623780480
2012/03/02 00:00:00.000|12184350820
2012/03/05 00:00:00.000|15058630670
2012/03/06 00:00:00.000|13057310140
2012/03/07 00:00:00.000|16194230930
2012/02/27 00:00:00.000|12526380680
2012/03/05 00:00:00.000|17122460800
2012/02/24 00:00:00.000|13368690260
2012/03/16 00:00:00.000|14044570590
2012/02/25 00:00:00.000|15043620820
2012/03/08 00:00:00.000|14164970800
2012/03/14 00:00:00.000|13306760230
2012/03/01 00:00:00.000|19547080950
2012/03/12 00:00:00.000|17205190540
2012/03/02 00:00:00.000|19038860670
2012/02/28 00:00:00.000|16414230810
2012/03/06 00:00:00.000|16087540640
2012/03/16 00:00:00.000|17632670580
2012/03/05 00:00:00.000|12703190470
2012/02/27 00:00:00.000|19047130180
2012/03/08 00:00:00.000|18437630720
2012/03/16 00:00:00.000|12143750410
2012/03/09 00:00:00.000|17168730210
2012/02/28 00:00:00.000|12564440380
2012/02/22 00:00:00.000|13195920140
2012/03/03 00:00:00.000|18473930870
2012/03/08 00:00:00.000|15626820900
2012/01/31 00:00:00.000|18036640630
2012/03/12 00:00:00.000|19543440520
2012/03/08 00:00:00.000|12158780650
2012/03/12 00:00:00.000|12524450430
2012/03/09 00:00:00.000|13613620320
2012/03/14 00:00:00.000|86769810950
2012/02/14 00:00:00.000|12535090020
2012/03/16 00:00:00.000|17578960560
2012/02/24 00:00:00.000|15093260920
2012/02/23 00:00:00.000|18086850640
2012/03/12 00:00:00.000|17608150300
2012/03/05 00:00:00.000|16053390880
2012/03/06 00:00:00.000|16158470220
2012/03/14 00:00:00.000|13604210510
2012/03/10 00:00:00.000|19784250690
2012/03/16 00:00:00.000|12164510820
2012/03/12 00:00:00.000|12053720140
2012/03/02 00:00:00.000|14098600280
2012/03/06 00:00:00.000|18067650050
2012/03/09 00:00:00.000|18174650420
2012/03/16 00:00:00.000|15122600810
2012/02/16 00:00:00.000|17324030080
2012/03/08 00:00:00.000|12394170500
2012/03/15 00:00:00.000|18019040440
2012/02/24 00:00:00.000|12076230260
2012/03/12 00:00:00.000|17408870900
2012/03/07 00:00:00.000|13134120460
2012/03/07 00:00:00.000|18326130680
2012/03/06 00:00:00.000|12697820860
2012/03/06 00:00:00.000|16086230130
2012/03/05 00:00:00.000|12293130570
2012/03/01 00:00:00.000|16062860660
2012/03/02 00:00:00.000|13047220800
2012/01/26 00:00:00.000|15114660930
2012/03/14 00:00:00.000|86832210610
2012/03/12 00:00:00.000|18474330000
2012/03/12 00:00:00.000|17326790440
2012/02/16 00:00:00.000|13132340540
2012/02/23 00:00:00.000|17732330920
2012/03/07 00:00:00.000|15203500270
2012/03/06 00:00:00.000|18438250280
2012/03/11 00:00:00.000|18149460070
2012/03/02 00:00:00.000|16103800570
2012/03/14 00:00:00.000|19527580360
2012/03/04 00:00:00.000|18177710950
2012/03/07 00:00:00.000|14234830550
2012/03/16 00:00:00.000|13609200590
2012/03/05 00:00:00.000|12623750070
2012/03/13 00:00:00.000|12154250250
2012/03/02 00:00:00.000|16067540490
2012/03/02 00:00:00.000|13077580410
2012/02/20 00:00:00.000|17602960780
2012/02/22 00:00:00.000|12155380820
2012/02/29 00:00:00.000|15094470570
2012/03/12 00:00:00.000|13052330230
2012/02/17 00:00:00.000|19176020840
2012/02/14 00:00:00.000|16627260900
2012/03/16 00:00:00.000|18183950280
2012/03/04 00:00:00.000|86311850680
2012/03/08 00:00:00.000|18034940430
2012/03/12 00:00:00.000|86417280080
2012/02/21 00:00:00.000|17184600900
2012/03/15 00:00:00.000|18659860620
2012/03/12 00:00:00.000|16147590850
2012/03/09 00:00:00.000|17066670040
2012/03/07 00:00:00.000|86553380980
2012/03/09 00:00:00.000|12165240330
2012/03/06 00:00:00.000|14402420130
2012/03/08 00:00:00.000|15853310460
2012/03/15 00:00:00.000|14012320840
2012/03/07 00:00:00.000|12156760750
2012/03/07 00:00:00.000|18438200440
2012/03/08 00:00:00.000|11460020160
2012/03/10 00:00:00.000|14105260480
2012/03/08 00:00:00.000|12522460700
2012/03/15 00:00:00.000|14023930960
2012/03/16 00:00:00.000|16025440890
2012/03/05 00:00:00.000|12288970230
2012/03/06 00:00:00.000|15033570700
2012/03/08 00:00:00.000|16624890920
2012/03/07 00:00:00.000|14783040860
2012/02/14 00:00:00.000|16057870090
2012/03/15 00:00:00.000|13043440880
2012/03/12 00:00:00.000|13177740240
2012/03/07 00:00:00.000|16154570120
2012/03/15 00:00:00.000|12192280050
2012/03/02 00:00:00.000|13016560220
2012/03/05 00:00:00.000|16416560490
2012/03/10 00:00:00.000|86731840230
2012/03/09 00:00:00.000|14164970650
2012/03/07 00:00:00.000|12814400070
2012/03/12 00:00:00.000|13017400880
2012/03/15 00:00:00.000|86951300150
2012/03/06 00:00:00.000|18655460290
2012/02/23 00:00:00.000|12673310320
2012/01/27 00:00:00.000|17607120180
2012/03/13 00:00:00.000|12035320490
2012/02/14 00:00:00.000|16153820350
2012/03/05 00:00:00.000|12703380110
2012/03/12 00:00:00.000|16066340600
2012/03/13 00:00:00.000|16023260080
2012/03/14 00:00:00.000|13188760370
2012/03/07 00:00:00.000|19197930580
2012/03/08 00:00:00.000|12707590440
2012/03/08 00:00:00.000|17166880530
2012/03/06 00:00:00.000|14147610030
2012/03/07 00:00:00.000|13306580690
2012/03/06 00:00:00.000|12298870220
2012/03/06 00:00:00.000|18505050470
2012/03/01 00:00:00.000|12706990190
2012/03/10 00:00:00.000|14436920850
2012/03/15 00:00:00.000|19406270210
2012/03/07 00:00:00.000|15087460330
2012/02/29 00:00:00.000|13035180340
2012/02/15 00:00:00.000|15706360010
2012/03/08 00:00:00.000|13017350980
2012/03/02 00:00:00.000|12292480900
2012/03/07 00:00:00.000|15152250570
2012/03/15 00:00:00.000|16142510120
2012/03/08 00:00:00.000|12566530030
2012/02/13 00:00:00.000|19898480410
2012/03/16 00:00:00.000|18318840720
2012/03/09 00:00:00.000|14062930790
2012/02/21 00:00:00.000|17654680480
2012/03/15 00:00:00.000|17245480380
2012/03/09 00:00:00.000|12565430910
2012/03/09 00:00:00.000|12703380500
2012/03/05 00:00:00.000|12707590270
2012/03/14 00:00:00.000|86827520120
2012/02/27 00:00:00.000|18774230140
2012/02/21 00:00:00.000|12404550940
2012/03/05 00:00:00.000|15024260770
2012/03/02 00:00:00.000|12187360450
2012/02/15 00:00:00.000|18502640540
2012/03/06 00:00:00.000|12813620730
2012/02/13 00:00:00.000|14013540680
2012/03/13 00:00:00.000|13049240150
2012/03/07 00:00:00.000|12105320300
2012/03/14 00:00:00.000|86991880200
2012/03/08 00:00:00.000|12152910350
2012/03/15 00:00:00.000|16164580520
2012/03/05 00:00:00.000|14237750670
2012/03/08 00:00:00.000|19035760450
2012/03/09 00:00:00.000|12603510980
2012/02/24 00:00:00.000|17327930760
2012/03/07 00:00:00.000|12158850850
2012/02/27 00:00:00.000|17739780540
2012/03/16 00:00:00.000|16098880720
2012/03/07 00:00:00.000|15024480280
2012/03/08 00:00:00.000|12819730590
2012/02/24 00:00:00.000|18014650590
2012/03/07 00:00:00.000|15135420190
2012/03/16 00:00:00.000|86919210170
2012/03/06 00:00:00.000|12673620050
2012/03/08 00:00:00.000|18183630900
2012/03/08 00:00:00.000|15132330590
2012/03/02 00:00:00.000|16202270200
2012/03/07 00:00:00.000|16106350180
2012/02/28 00:00:00.000|16505180520
2012/02/13 00:00:00.000|13143810830
2012/02/22 00:00:00.000|13608940950
2012/03/15 00:00:00.000|18182480500
2012/03/09 00:00:00.000|12174140010
2012/03/05 00:00:00.000|16612510080
2012/03/09 00:00:00.000|18187650230
2012/02/29 00:00:00.000|16092610540
2012/02/14 00:00:00.000|14156840330
2012/03/12 00:00:00.000|14198250220
2012/03/12 00:00:00.000|12259270530
2012/03/08 00:00:00.000|12153420540
2012/03/07 00:00:00.000|86473690090
2012/03/13 00:00:00.000|15027470450
2012/03/05 00:00:00.000|17319830520
2012/02/17 00:00:00.000|14323010190
2012/03/12 00:00:00.000|15028750700
2012/03/06 00:00:00.000|15026330800
2012/02/15 00:00:00.000|19192820150
2012/03/15 00:00:00.000|16105860630
2012/02/14 00:00:00.000|16145770980
2012/03/09 00:00:00.000|15637730470
2012/03/06 00:00:00.000|12519640470
2012/02/17 00:00:00.000|15704540650
2012/03/09 00:00:00.000|18037760850
2012/03/14 00:00:00.000|15755220990
2012/02/22 00:00:00.000|17248450180
2012/03/05 00:00:00.000|14435670960
2012/02/15 00:00:00.000|19164670600
2012/03/09 00:00:00.000|16108730120
2012/02/16 00:00:00.000|17315840880
2012/03/15 00:00:00.000|17574950980
2012/03/01 00:00:00.000|16077560290
2012/03/04 00:00:00.000|86518850310
2012/02/16 00:00:00.000|19367150500
2012/02/22 00:00:00.000|14033470990
2012/02/24 00:00:00.000|19178060140
2012/02/16 00:00:00.000|16153740810
2012/03/09 00:00:00.000|16036170870
2012/03/08 00:00:00.000|12563550720
2012/03/13 00:00:00.000|12678120150
2012/02/24 00:00:00.000|14099350120
2012/03/12 00:00:00.000|19519550050
2012/02/15 00:00:00.000|15708740680
2012/03/07 00:00:00.000|86710320580
2012/03/08 00:00:00.000|16309450990
2012/03/12 00:00:00.000|19033640880
2012/02/14 00:00:00.000|18143530510
2012/02/28 00:00:00.000|18012660130
2012/03/07 00:00:00.000|18472990100
2012/03/07 00:00:00.000|15026950740
2012/03/08 00:00:00.000|19563860530
2012/03/10 00:00:00.000|12395430560
2012/03/08 00:00:00.000|13472290740
2012/03/01 00:00:00.000|13364490030
2012/03/07 00:00:00.000|86710320530
2012/03/02 00:00:00.000|13018540290
2012/02/20 00:00:00.000|17133160130
2012/03/07 00:00:00.000|13048550600
2012/03/06 00:00:00.000|16192970480
2012/03/05 00:00:00.000|12707730640
2012/02/20 00:00:00.000|17049340900
2012/02/18 00:00:00.000|16105890620
2012/03/15 00:00:00.000|18644310680
2012/02/20 00:00:00.000|15864150820
2012/03/08 00:00:00.000|15619140010
2012/03/02 00:00:00.000|16058700270
2012/02/29 00:00:00.000|12602550250
2012/02/16 00:00:00.000|15168720120
2012/02/16 00:00:00.000|14036640200
2012/01/26 00:00:00.000|12819960460
2012/03/13 00:00:00.000|12063980370
2012/03/05 00:00:00.000|13193630840
2012/03/05 00:00:00.000|17739250360
2012/03/15 00:00:00.000|15623070560
2012/02/29 00:00:00.000|13239360540
2012/03/08 00:00:00.000|13177100480
2012/03/09 00:00:00.000|15134220390
2012/03/12 00:00:00.000|19158920160
2012/03/07 00:00:00.000|13048430620
2012/03/09 00:00:00.000|17404540180
2012/03/12 00:00:00.000|12814240880
2012/03/15 00:00:00.000|16053430770
2012/02/24 00:00:00.000|17863620460
2012/02/22 00:00:00.000|14049520380
2012/02/14 00:00:00.000|14354360690
2012/03/14 00:00:00.000|86817550810
2012/02/14 00:00:00.000|18036610540
2012/02/17 00:00:00.000|18153930610
2012/03/08 00:00:00.000|18506230450
2012/02/28 00:00:00.000|19198460650
2012/03/02 00:00:00.000|18433510240
2012/03/15 00:00:00.000|12294460890
2012/03/05 00:00:00.000|13018430350
2012/03/02 00:00:00.000|15152650860
2012/03/05 00:00:00.000|12543790430
2012/02/25 00:00:00.000|15037710360
2012/03/12 00:00:00.000|12149260100
2012/03/03 00:00:00.000|16153820430
2012/03/09 00:00:00.000|15102300490
2012/03/08 00:00:00.000|18659820970
2012/03/14 00:00:00.000|18775670230
2012/03/16 00:00:00.000|18182560130
2012/03/03 00:00:00.000|18774230150
2012/03/09 00:00:00.000|14232830610
2012/03/01 00:00:00.000|10000020700
2012/03/09 00:00:00.000|12244400850
2012/02/18 00:00:00.000|17173610680
2012/03/03 00:00:00.000|86471220260
2012/03/02 00:00:00.000|12549330710
2012/02/16 00:00:00.000|15709460990
